,Date,Open,High,Low,Close*,Adj Close**,Volume
333,"Aug 30, 2019",1797.49,1799.74,1764.57,1776.29,1776.29,3058700
334,"Aug 29, 2019",1783.00,1798.55,1777.25,1786.40,1786.40,3015100
335,"Aug 28, 2019",1755.00,1767.86,1744.05,1764.25,1764.25,2419700
336,"Aug 27, 2019",1775.73,1779.40,1746.68,1761.83,1761.83,3019700
337,"Aug 26, 2019",1766.91,1770.00,1743.51,1768.87,1768.87,3080000
338,"Aug 23, 2019",1793.03,1804.90,1745.23,1749.62,1749.62,5270800
339,"Aug 22, 2019",1828.00,1829.41,1800.10,1804.66,1804.66,2653500
340,"Aug 21, 2019",1819.39,1829.58,1815.00,1823.54,1823.54,2031800
341,"Aug 20, 2019",1814.50,1816.82,1799.88,1801.38,1801.38,1929500
342,"Aug 19, 2019",1818.08,1826.00,1812.61,1816.12,1816.12,2816300
343,"Aug 16, 2019",1792.89,1802.91,1784.55,1792.57,1792.57,3018000
344,"Aug 15, 2019",1781.99,1788.00,1761.96,1776.12,1776.12,3759100
345,"Aug 14, 2019",1793.01,1795.65,1757.22,1762.96,1762.96,4893600
346,"Aug 13, 2019",1783.00,1831.74,1780.00,1824.34,1824.34,3994000
347,"Aug 12, 2019",1795.99,1800.98,1777.00,1784.92,1784.92,2905500
348,"Aug 09, 2019",1828.95,1831.09,1802.22,1807.58,1807.58,2879800
349,"Aug 08, 2019",1806.00,1834.26,1798.11,1832.89,1832.89,3701200
350,"Aug 07, 2019",1773.99,1798.93,1757.00,1793.40,1793.40,4526900
351,"Aug 06, 2019",1792.23,1793.77,1753.40,1787.83,1787.83,5070300
352,"Aug 05, 2019",1770.22,1788.67,1748.78,1765.13,1765.13,6058200
353,"Aug 02, 2019",1845.07,1846.36,1808.02,1823.24,1823.24,4956200
354,"Aug 01, 2019",1871.72,1897.92,1844.01,1855.32,1855.32,4713300
355,"Jul 31, 2019",1898.11,1899.55,1849.44,1866.78,1866.78,4470700
356,"Jul 30, 2019",1891.12,1909.89,1883.48,1898.53,1898.53,2910900
357,"Jul 29, 2019",1930.00,1932.23,1890.54,1912.45,1912.45,4493200
358,"Jul 26, 2019",1942.00,1950.90,1924.51,1943.05,1943.05,4927100
359,"Jul 25, 2019",2001.00,2001.20,1972.72,1973.82,1973.82,4136500
360,"Jul 24, 2019",1969.30,2001.30,1965.87,2000.81,2000.81,2631300
361,"Jul 23, 2019",1995.99,1997.79,1973.13,1994.49,1994.49,2703500
362,"Jul 22, 2019",1971.14,1989.00,1958.26,1985.63,1985.63,2900000
363,"Jul 19, 2019",1991.21,1996.00,1962.23,1964.52,1964.52,3185600
364,"Jul 18, 2019",1980.01,1987.50,1951.55,1977.90,1977.90,3504300
365,"Jul 17, 2019",2007.05,2012.00,1992.03,1992.03,1992.03,2558800
366,"Jul 16, 2019",2010.58,2026.32,2001.22,2009.90,2009.90,2618200
367,"Jul 15, 2019",2021.40,2022.90,2001.55,2020.99,2020.99,2981300
368,"Jul 12, 2019",2008.27,2017.00,2003.87,2011.00,2011.00,2509300
369,"Jul 11, 2019",2025.62,2035.80,1995.30,2001.07,2001.07,4317800
370,"Jul 10, 2019",1996.51,2024.94,1995.40,2017.41,2017.41,4931900
371,"Jul 09, 2019",1947.80,1990.01,1943.48,1988.30,1988.30,4345700
372,"Jul 08, 2019",1934.12,1956.00,1928.25,1952.32,1952.32,2883400
373,"Jul 05, 2019",1928.60,1945.90,1925.30,1942.91,1942.91,2628400
374,"Jul 03, 2019",1935.89,1941.59,1930.50,1939.00,1939.00,1690300
375,"Jul 02, 2019",1919.38,1934.79,1906.63,1934.31,1934.31,2645900
376,"Jul 01, 2019",1922.98,1929.82,1914.66,1922.19,1922.19,3203300
377,"Jun 28, 2019",1909.10,1912.94,1884.00,1893.63,1893.63,3037400
378,"Jun 27, 2019",1902.00,1911.24,1898.04,1904.28,1904.28,2141700
379,"Jun 26, 2019",1892.48,1903.80,1887.32,1897.83,1897.83,2441900
380,"Jun 25, 2019",1911.84,1916.39,1872.42,1878.27,1878.27,3012300
381,"Jun 24, 2019",1912.66,1916.86,1901.30,1913.90,1913.90,2283000
382,"Jun 21, 2019",1916.10,1925.95,1907.58,1911.30,1911.30,3933600
383,"Jun 20, 2019",1933.33,1935.20,1905.80,1918.19,1918.19,3217200
384,"Jun 19, 2019",1907.84,1919.58,1892.47,1908.79,1908.79,2895300
385,"Jun 18, 2019",1901.35,1921.67,1899.79,1901.37,1901.37,3895700
386,"Jun 17, 2019",1876.50,1895.69,1875.45,1886.03,1886.03,2634300
387,"Jun 14, 2019",1864.00,1876.00,1859.00,1869.67,1869.67,2851200
388,"Jun 13, 2019",1866.72,1883.09,1862.22,1870.30,1870.30,2795800
389,"Jun 12, 2019",1853.98,1865.00,1844.38,1855.32,1855.32,2674500
390,"Jun 11, 2019",1883.25,1893.70,1858.00,1863.70,1863.70,4042700
391,"Jun 10, 2019",1822.00,1884.87,1818.00,1860.63,1860.63,5371000
392,"Jun 07, 2019",1763.70,1806.25,1759.49,1804.03,1804.03,4808200
393,"Jun 06, 2019",1737.71,1760.00,1726.13,1754.36,1754.36,3689300
394,"Jun 05, 2019",1749.60,1752.00,1715.25,1738.50,1738.50,4239800
395,"Jun 04, 2019",1699.24,1730.82,1680.89,1729.56,1729.56,5679100
396,"Jun 03, 2019",1760.01,1766.29,1672.00,1692.69,1692.69,9098700
397,"May 31, 2019",1790.01,1795.59,1772.70,1775.07,1775.07,4618800
398,"May 30, 2019",1825.49,1829.47,1807.83,1816.32,1816.32,3146900
399,"May 29, 2019",1823.12,1830.00,1807.53,1819.19,1819.19,4279000
400,"May 28, 2019",1832.75,1849.27,1827.35,1836.43,1836.43,3200000
401,"May 24, 2019",1835.89,1841.76,1817.85,1823.28,1823.28,3369700
402,"May 23, 2019",1836.59,1844.00,1804.20,1815.48,1815.48,4424300
403,"May 22, 2019",1851.78,1871.49,1851.00,1859.68,1859.68,2936600
404,"May 21, 2019",1874.79,1879.00,1846.00,1857.52,1857.52,4005100
405,"May 20, 2019",1852.69,1867.78,1835.54,1858.97,1858.97,3798200
406,"May 17, 2019",1893.05,1910.53,1867.33,1869.00,1869.00,4736600
407,"May 16, 2019",1885.94,1917.51,1882.29,1907.57,1907.57,4707800
408,"May 15, 2019",1827.95,1874.43,1823.00,1871.15,1871.15,4692600
409,"May 14, 2019",1839.50,1852.44,1815.75,1840.12,1840.12,4629100
410,"May 13, 2019",1836.56,1846.54,1818.00,1822.68,1822.68,5783400
411,"May 10, 2019",1898.00,1903.79,1856.00,1889.98,1889.98,5718000
412,"May 09, 2019",1900.00,1909.40,1876.00,1899.87,1899.87,5308300
413,"May 08, 2019",1918.87,1935.37,1910.00,1917.77,1917.77,4078600
414,"May 07, 2019",1939.99,1949.10,1903.38,1921.00,1921.00,5902100
415,"May 06, 2019",1917.98,1959.00,1910.50,1950.55,1950.55,5417800
416,"May 03, 2019",1949.00,1964.40,1936.00,1962.46,1962.46,6381600
417,"May 02, 2019",1913.33,1921.55,1881.87,1900.82,1900.82,3962900
418,"May 01, 2019",1933.09,1943.64,1910.55,1911.52,1911.52,3117000
419,"Apr 30, 2019",1930.10,1935.71,1906.95,1926.52,1926.52,3506000
420,"Apr 29, 2019",1949.00,1956.34,1934.09,1938.43,1938.43,4021300
421,"Apr 26, 2019",1929.00,1951.00,1898.00,1950.63,1950.63,8432600
422,"Apr 25, 2019",1917.00,1922.45,1900.31,1902.25,1902.25,6099100
423,"Apr 24, 2019",1925.00,1929.69,1898.16,1901.75,1901.75,3675800
424,"Apr 23, 2019",1891.20,1929.26,1889.58,1923.77,1923.77,4640400
425,"Apr 22, 2019",1855.40,1888.42,1845.64,1887.31,1887.31,3373800
426,"Apr 18, 2019",1868.79,1870.82,1859.48,1861.69,1861.69,2749900
427,"Apr 17, 2019",1872.99,1876.47,1860.44,1864.82,1864.82,2893500
428,"Apr 16, 2019",1851.35,1869.77,1848.00,1863.04,1863.04,3044600
429,"Apr 15, 2019",1842.00,1846.85,1818.90,1844.87,1844.87,3724400
430,"Apr 12, 2019",1848.40,1851.50,1841.30,1843.06,1843.06,3114400
431,"Apr 11, 2019",1848.70,1849.95,1840.31,1844.07,1844.07,2654800
432,"Apr 10, 2019",1841.00,1848.00,1828.81,1847.33,1847.33,2964000
433,"Apr 09, 2019",1845.49,1853.09,1831.78,1835.84,1835.84,3714400
434,"Apr 08, 2019",1833.23,1850.20,1825.11,1849.86,1849.86,3752800
435,"Apr 05, 2019",1829.00,1838.58,1825.19,1837.28,1837.28,3640500
436,"Apr 04, 2019",1820.65,1828.75,1804.20,1818.86,1818.86,3623900
437,"Apr 03, 2019",1826.72,1830.00,1809.62,1820.70,1820.70,3980600
438,"Apr 02, 2019",1811.02,1820.00,1805.12,1813.98,1813.98,3448100
439,"Apr 01, 2019",1800.11,1815.67,1798.73,1814.19,1814.19,4238800
440,"Mar 29, 2019",1786.58,1792.86,1776.63,1780.75,1780.75,3320800
441,"Mar 28, 2019",1770.00,1777.93,1753.47,1773.42,1773.42,3043000
442,"Mar 27, 2019",1784.13,1787.50,1745.68,1765.70,1765.70,4324800
443,"Mar 26, 2019",1793.00,1805.77,1773.36,1783.76,1783.76,4865900
444,"Mar 25, 2019",1757.79,1782.68,1747.50,1774.26,1774.26,5103800
445,"Mar 22, 2019",1810.17,1818.98,1763.11,1764.77,1764.77,6363000
446,"Mar 21, 2019",1796.26,1823.75,1787.28,1819.26,1819.26,5767800
447,"Mar 20, 2019",1769.94,1799.50,1767.03,1797.27,1797.27,6265600
448,"Mar 19, 2019",1753.51,1784.16,1753.51,1761.85,1761.85,6364200
449,"Mar 18, 2019",1712.70,1750.00,1712.63,1742.15,1742.15,5429100
450,"Mar 15, 2019",1703.00,1718.80,1693.13,1712.36,1712.36,7550900
451,"Mar 14, 2019",1691.20,1702.00,1684.34,1686.22,1686.22,2946600
452,"Mar 13, 2019",1683.00,1700.00,1679.35,1690.81,1690.81,3552000
453,"Mar 12, 2019",1669.00,1684.27,1660.98,1673.10,1673.10,3614500
454,"Mar 11, 2019",1626.12,1672.29,1626.01,1670.62,1670.62,3876400
455,"Mar 08, 2019",1604.01,1622.72,1586.57,1620.80,1620.80,4667000
456,"Mar 07, 2019",1667.37,1669.75,1620.51,1625.95,1625.95,4957000
457,"Mar 06, 2019",1695.97,1697.75,1668.28,1668.95,1668.95,3996000
458,"Mar 05, 2019",1702.95,1707.80,1689.01,1692.43,1692.43,3681500
459,"Mar 04, 2019",1685.00,1709.43,1674.36,1696.17,1696.17,6167400
460,"Mar 01, 2019",1655.13,1674.26,1651.00,1671.73,1671.73,4974900
461,"Feb 28, 2019",1635.25,1651.77,1633.83,1639.83,1639.83,3025900
462,"Feb 27, 2019",1628.18,1641.81,1615.10,1641.09,1641.09,3148800
463,"Feb 26, 2019",1625.98,1639.99,1616.13,1636.40,1636.40,2665800
464,"Feb 25, 2019",1641.45,1654.60,1630.39,1633.00,1633.00,3184500
465,"Feb 22, 2019",1623.50,1634.94,1621.17,1631.56,1631.56,3096200
466,"Feb 21, 2019",1619.85,1623.56,1600.91,1619.44,1619.44,3483400
467,"Feb 20, 2019",1630.00,1634.93,1610.12,1622.10,1622.10,3337600
468,"Feb 19, 2019",1601.00,1634.00,1600.56,1627.58,1627.58,3681700
469,"Feb 15, 2019",1627.86,1628.91,1604.50,1607.95,1607.95,4343900
470,"Feb 14, 2019",1624.50,1637.90,1606.06,1622.65,1622.65,4120500
471,"Feb 13, 2019",1647.00,1656.38,1637.11,1640.00,1640.00,3560300
472,"Feb 12, 2019",1604.00,1639.40,1598.88,1638.01,1638.01,4858600
473,"Feb 11, 2019",1600.98,1609.29,1586.00,1591.00,1591.00,3317300
474,"Feb 08, 2019",1586.00,1588.59,1566.76,1588.22,1588.22,5657500
475,"Feb 07, 2019",1625.00,1625.54,1592.91,1614.37,1614.37,4626600
476,"Feb 06, 2019",1670.75,1672.26,1633.34,1640.26,1640.26,3939900
477,"Feb 05, 2019",1643.34,1665.26,1642.50,1658.81,1658.81,4453100
478,"Feb 04, 2019",1623.00,1649.63,1613.50,1633.31,1633.31,4929100
479,"Feb 01, 2019",1638.88,1673.06,1622.01,1626.23,1626.23,11506200
480,"Jan 31, 2019",1692.85,1736.41,1679.08,1718.73,1718.73,10910300
481,"Jan 30, 2019",1623.00,1676.95,1619.68,1670.43,1670.43,5783800
482,"Jan 29, 2019",1631.27,1632.38,1590.72,1593.88,1593.88,4632800
483,"Jan 28, 2019",1643.59,1645.00,1614.09,1637.89,1637.89,4837700
484,"Jan 25, 2019",1670.50,1683.48,1661.61,1670.57,1670.57,4945900
485,"Jan 24, 2019",1641.07,1657.26,1631.78,1654.93,1654.93,4089900
486,"Jan 23, 2019",1656.00,1657.43,1612.00,1640.02,1640.02,5225200
487,"Jan 22, 2019",1681.00,1681.87,1610.20,1632.17,1632.17,6416800
488,"Jan 18, 2019",1712.00,1716.20,1691.54,1696.20,1696.20,6020500
489,"Jan 17, 2019",1680.00,1700.17,1677.50,1693.22,1693.22,4208900
490,"Jan 16, 2019",1684.22,1705.00,1675.88,1683.78,1683.78,6366900
491,"Jan 15, 2019",1632.00,1675.16,1626.01,1674.56,1674.56,5998500
492,"Jan 14, 2019",1615.00,1648.20,1595.15,1617.21,1617.21,6005900
493,"Jan 11, 2019",1640.55,1660.29,1636.22,1640.56,1640.56,4686200
494,"Jan 10, 2019",1641.01,1663.25,1621.62,1656.22,1656.22,6507700
495,"Jan 09, 2019",1652.98,1667.80,1641.40,1659.42,1659.42,6348800
496,"Jan 08, 2019",1664.69,1676.61,1616.61,1656.58,1656.58,8881400
497,"Jan 07, 2019",1602.31,1634.56,1589.19,1629.51,1629.51,7993200
498,"Jan 04, 2019",1530.00,1594.00,1518.31,1575.39,1575.39,9182600
499,"Jan 03, 2019",1520.01,1538.00,1497.11,1500.28,1500.28,6975600
500,"Jan 02, 2019",1465.20,1553.36,1460.93,1539.13,1539.13,7983100
501,"Dec 31, 2018",1510.80,1520.76,1487.00,1501.97,1501.97,6954500
502,"Dec 28, 2018",1473.35,1513.47,1449.00,1478.02,1478.02,8829000
503,"Dec 27, 2018",1454.20,1469.00,1390.31,1461.64,1461.64,9722000
504,"Dec 26, 2018",1368.89,1473.16,1363.01,1470.90,1470.90,10411800
505,"Dec 24, 2018",1346.00,1396.03,1307.00,1343.96,1343.96,7220000
506,"Dec 21, 2018",1464.99,1480.00,1363.96,1377.45,1377.45,13640300
507,"Dec 20, 2018",1484.00,1509.50,1432.69,1460.83,1460.83,9991800
508,"Dec 19, 2018",1543.05,1584.53,1483.18,1495.08,1495.08,8792200
509,"Dec 18, 2018",1540.00,1567.55,1523.01,1551.48,1551.48,6523000
510,"Dec 17, 2018",1566.00,1576.13,1505.01,1520.91,1520.91,8829800
511,"Dec 14, 2018",1638.00,1642.57,1585.00,1591.91,1591.91,6367200
512,"Dec 13, 2018",1680.00,1692.12,1641.50,1658.38,1658.38,5271300
513,"Dec 12, 2018",1669.00,1704.99,1660.27,1663.54,1663.54,6598000
514,"Dec 11, 2018",1678.00,1679.47,1619.60,1643.24,1643.24,6244700
515,"Dec 10, 2018",1623.84,1657.99,1590.87,1641.03,1641.03,7494800
516,"Dec 07, 2018",1705.07,1718.93,1625.46,1629.13,1629.13,7576100
517,"Dec 06, 2018",1614.87,1701.05,1609.85,1699.19,1699.19,8789400
518,"Dec 04, 2018",1756.00,1770.34,1665.00,1668.40,1668.40,8694500
519,"Dec 03, 2018",1769.46,1778.34,1730.00,1772.36,1772.36,6862300
520,"Nov 30, 2018",1679.50,1696.00,1666.50,1690.17,1690.17,5761800
521,"Nov 29, 2018",1674.99,1689.99,1652.33,1673.57,1673.57,6613200
522,"Nov 28, 2018",1613.92,1681.45,1601.22,1677.75,1677.75,8458700
523,"Nov 27, 2018",1575.99,1597.65,1558.01,1581.42,1581.42,5783200
524,"Nov 26, 2018",1539.00,1584.81,1524.22,1581.33,1581.33,6257700
525,"Nov 23, 2018",1517.00,1536.20,1501.81,1502.06,1502.06,2707600
526,"Nov 21, 2018",1542.99,1550.00,1515.00,1516.73,1516.73,5716800
527,"Nov 20, 2018",1437.50,1534.75,1420.00,1495.46,1495.46,10878800
528,"Nov 19, 2018",1577.01,1581.19,1503.36,1512.29,1512.29,7790000
529,"Nov 16, 2018",1587.50,1614.48,1573.12,1593.41,1593.41,6066100
530,"Nov 15, 2018",1581.01,1624.82,1546.51,1619.44,1619.44,8427300
531,"Nov 14, 2018",1656.32,1673.00,1597.07,1599.01,1599.01,6486900
532,"Nov 13, 2018",1649.29,1677.06,1613.75,1631.17,1631.17,5933300
533,"Nov 12, 2018",1698.24,1708.55,1630.01,1636.85,1636.85,6806200
534,"Nov 09, 2018",1732.50,1743.92,1701.87,1712.43,1712.43,5902200
535,"Nov 08, 2018",1755.00,1784.00,1725.11,1754.91,1754.91,6534900
536,"Nov 07, 2018",1673.00,1759.23,1664.08,1755.49,1755.49,8192200
537,"Nov 06, 2018",1618.35,1665.00,1614.55,1642.81,1642.81,4257400
538,"Nov 05, 2018",1657.57,1658.09,1596.36,1627.80,1627.80,5624700
539,"Nov 02, 2018",1678.59,1697.44,1651.83,1665.53,1665.53,6955500
540,"Nov 01, 2018",1623.53,1670.45,1598.44,1665.53,1665.53,8135500
541,"Oct 31, 2018",1569.99,1623.91,1565.09,1598.01,1598.01,9390200
542,"Oct 30, 2018",1486.16,1540.99,1476.36,1530.42,1530.42,12460100
543,"Oct 29, 2018",1660.00,1665.74,1495.00,1538.88,1538.88,13866100
544,"Oct 26, 2018",1649.59,1698.46,1603.00,1642.81,1642.81,14963800
545,"Oct 25, 2018",1703.34,1794.81,1692.01,1782.17,1782.17,10285700
546,"Oct 24, 2018",1773.70,1777.71,1656.56,1664.20,1664.20,6928400
547,"Oct 23, 2018",1742.24,1776.34,1714.00,1768.70,1768.70,6723900
548,"Oct 22, 2018",1784.00,1809.50,1756.00,1789.30,1789.30,4500000
549,"Oct 19, 2018",1785.16,1809.10,1753.00,1764.03,1764.03,5907200
550,"Oct 18, 2018",1821.49,1830.15,1767.87,1770.72,1770.72,5874000
551,"Oct 17, 2018",1842.79,1845.00,1807.00,1831.73,1831.73,5295200
552,"Oct 16, 2018",1783.50,1823.88,1761.55,1819.96,1819.96,5859900
553,"Oct 15, 2018",1795.00,1795.05,1734.23,1760.95,1760.95,6437200
554,"Oct 12, 2018",1808.00,1808.95,1742.53,1788.61,1788.61,9444600
555,"Oct 11, 2018",1724.00,1755.40,1685.10,1719.36,1719.36,13935900
556,"Oct 10, 2018",1857.89,1858.56,1754.41,1755.25,1755.25,10988900
557,"Oct 09, 2018",1859.99,1896.68,1852.32,1870.32,1870.32,4772900
558,"Oct 08, 2018",1874.00,1902.00,1830.66,1864.42,1864.42,7393200
559,"Oct 05, 2018",1917.99,1929.08,1862.83,1889.65,1889.65,6822300
560,"Oct 04, 2018",1949.00,1956.00,1896.57,1909.42,1909.42,7257000
561,"Oct 03, 2018",1981.70,1989.70,1949.81,1952.76,1952.76,5253100
562,"Oct 02, 2018",1999.99,2013.39,1965.77,1971.31,1971.31,5400700
563,"Oct 01, 2018",2021.99,2033.19,2003.60,2004.36,2004.36,3460500
564,"Sep 28, 2018",2004.41,2026.52,1996.46,2003.00,2003.00,4085100
565,"Sep 27, 2018",1993.24,2016.16,1988.58,2012.98,2012.98,4329400
566,"Sep 26, 2018",1968.50,1995.25,1961.52,1974.85,1974.85,4313500
567,"Sep 25, 2018",1942.90,1975.91,1938.85,1974.55,1974.55,4538400
568,"Sep 24, 2018",1903.79,1936.88,1865.00,1934.36,1934.36,4213700
569,"Sep 21, 2018",1954.22,1957.31,1910.50,1915.01,1915.01,6855900
570,"Sep 20, 2018",1938.58,1955.00,1932.25,1944.30,1944.30,3154900
571,"Sep 19, 2018",1940.50,1940.83,1904.90,1926.42,1926.42,4056800
572,"Sep 18, 2018",1918.65,1958.20,1915.44,1941.05,1941.05,4268700
573,"Sep 17, 2018",1954.73,1956.82,1887.41,1908.03,1908.03,7050200
574,"Sep 14, 2018",1992.93,1993.65,1959.22,1970.19,1970.19,3642000
575,"Sep 13, 2018",2000.00,2008.76,1982.03,1989.87,1989.87,3621500
576,"Sep 12, 2018",1994.00,2000.00,1962.44,1990.00,1990.00,4414000
577,"Sep 11, 2018",1928.27,1988.88,1917.00,1987.15,1987.15,5033600
578,"Sep 10, 2018",1971.00,1973.04,1931.52,1939.01,1939.01,4544800
579,"Sep 07, 2018",1938.71,1975.20,1937.35,1952.07,1952.07,4892600
580,"Sep 06, 2018",2006.51,2007.50,1935.21,1958.31,1958.31,7488700
581,"Sep 05, 2018",2038.11,2040.38,1989.89,1994.82,1994.82,8220600
582,"Sep 04, 2018",2026.50,2050.50,2013.00,2039.51,2039.51,5721100
583,"Aug 31, 2018",2007.00,2022.38,2004.74,2012.71,2012.71,4204400
584,"Aug 30, 2018",1997.42,2025.57,1986.90,2002.38,2002.38,7277300
585,"Aug 29, 2018",1953.45,1998.69,1948.94,1998.10,1998.10,6531800
586,"Aug 28, 2018",1937.73,1941.78,1928.82,1932.82,1932.82,3100700
587,"Aug 27, 2018",1915.00,1927.70,1909.28,1927.68,1927.68,3569000
588,"Aug 24, 2018",1910.51,1916.01,1902.54,1905.39,1905.39,2800900
589,"Aug 23, 2018",1907.17,1919.50,1900.76,1902.90,1902.90,3563000
590,"Aug 22, 2018",1876.64,1905.80,1876.64,1904.90,1904.90,3080500
591,"Aug 21, 2018",1880.00,1897.75,1874.41,1883.42,1883.42,3105600
592,"Aug 20, 2018",1890.57,1891.75,1866.06,1876.71,1876.71,2862000
593,"Aug 17, 2018",1885.80,1888.00,1855.55,1882.22,1882.22,4104300
594,"Aug 16, 2018",1903.94,1905.00,1883.55,1886.52,1886.52,3957100
595,"Aug 15, 2018",1909.55,1916.21,1869.79,1882.62,1882.62,7700700
596,"Aug 14, 2018",1919.39,1921.01,1900.00,1919.65,1919.65,3986100
597,"Aug 13, 2018",1898.50,1925.00,1893.67,1896.20,1896.20,5531500
598,"Aug 10, 2018",1888.51,1899.50,1878.21,1886.30,1886.30,3639900
599,"Aug 09, 2018",1882.00,1914.57,1877.48,1898.52,1898.52,4860400
600,"Aug 08, 2018",1861.00,1891.51,1854.50,1886.52,1886.52,3963000
601,"Aug 07, 2018",1854.53,1869.72,1846.27,1862.48,1862.48,3377500
602,"Aug 06, 2018",1825.81,1847.77,1818.92,1847.75,1847.75,3391800
603,"Aug 03, 2018",1837.74,1841.00,1821.50,1823.29,1823.29,3460500
604,"Aug 02, 2018",1788.77,1836.56,1786.00,1834.33,1834.33,4354700
605,"Aug 01, 2018",1784.00,1798.44,1776.02,1797.17,1797.17,4153100
606,"Jul 31, 2018",1786.49,1801.83,1739.32,1777.44,1777.44,5738700
607,"Jul 30, 2018",1827.33,1829.50,1766.02,1779.22,1779.22,6562300
608,"Jul 27, 2018",1876.05,1880.05,1806.53,1817.27,1817.27,9681000
609,"Jul 26, 2018",1839.00,1844.68,1804.50,1808.00,1808.00,9924400
610,"Jul 25, 2018",1829.30,1863.84,1822.64,1863.61,1863.61,3738200
611,"Jul 24, 2018",1829.01,1840.00,1809.38,1829.24,1829.24,4278700
612,"Jul 23, 2018",1812.21,1819.00,1769.99,1802.00,1802.00,3888500
613,"Jul 20, 2018",1825.01,1834.84,1810.06,1813.70,1813.70,3884400
614,"Jul 19, 2018",1829.46,1841.00,1811.27,1812.97,1812.97,4676900
615,"Jul 18, 2018",1848.00,1858.88,1831.27,1842.92,1842.92,4861900
616,"Jul 17, 2018",1811.56,1851.69,1797.38,1843.93,1843.93,5682900
617,"Jul 16, 2018",1821.95,1841.95,1814.45,1822.49,1822.49,5466200
618,"Jul 13, 2018",1803.93,1815.30,1795.23,1813.03,1813.03,4383200
619,"Jul 12, 2018",1764.51,1798.00,1762.18,1796.62,1796.62,4532700
620,"Jul 11, 2018",1737.99,1756.96,1734.00,1755.00,1755.00,3209800
621,"Jul 10, 2018",1738.53,1750.00,1731.00,1743.07,1743.07,3002900
622,"Jul 09, 2018",1724.05,1739.56,1716.23,1739.02,1739.02,3012000
623,"Jul 06, 2018",1696.00,1715.27,1691.67,1710.63,1710.63,2650300
624,"Jul 05, 2018",1705.38,1710.69,1682.15,1699.73,1699.73,2983100
625,"Jul 03, 2018",1723.96,1725.00,1692.48,1693.96,1693.96,2177300
626,"Jul 02, 2018",1682.70,1713.89,1678.06,1713.78,1713.78,3185700
627,"Jun 29, 2018",1717.00,1723.41,1694.32,1699.80,1699.80,4543500
628,"Jun 28, 2018",1672.54,1705.50,1661.17,1701.45,1701.45,4529700
629,"Jun 27, 2018",1708.11,1711.95,1660.00,1660.51,1660.51,4872200
630,"Jun 26, 2018",1672.37,1701.57,1663.34,1691.09,1691.09,4386600
631,"Jun 25, 2018",1702.51,1705.00,1646.31,1663.15,1663.15,7511200
632,"Jun 22, 2018",1742.62,1743.00,1711.90,1715.67,1715.67,4075100
633,"Jun 21, 2018",1760.00,1763.10,1717.56,1730.22,1730.22,4941100
634,"Jun 20, 2018",1742.50,1762.93,1741.36,1750.08,1750.08,4332600
635,"Jun 19, 2018",1709.04,1736.11,1700.39,1734.78,1734.78,4290100
636,"Jun 18, 2018",1706.26,1726.74,1702.56,1723.79,1723.79,3107700
637,"Jun 15, 2018",1714.00,1720.87,1708.52,1715.97,1715.97,4777600
638,"Jun 14, 2018",1713.48,1724.80,1708.87,1723.86,1723.86,3174400
639,"Jun 13, 2018",1702.81,1713.75,1700.12,1704.86,1704.86,3327500
640,"Jun 12, 2018",1693.00,1699.51,1691.52,1698.75,1698.75,2259200
641,"Jun 11, 2018",1681.51,1694.24,1680.59,1689.12,1689.12,2335500
642,"Jun 08, 2018",1681.12,1689.44,1673.01,1683.99,1683.99,2955100
643,"Jun 07, 2018",1698.56,1699.90,1676.11,1689.30,1689.30,3765700
644,"Jun 06, 2018",1704.51,1714.50,1686.47,1695.75,1695.75,5473200
645,"Jun 05, 2018",1672.99,1699.00,1670.06,1696.35,1696.35,4782200
646,"Jun 04, 2018",1648.90,1665.68,1645.49,1665.27,1665.27,3187700
647,"Jun 01, 2018",1637.03,1646.73,1635.09,1641.54,1641.54,3313400
648,"May 31, 2018",1623.00,1635.00,1621.35,1629.62,1629.62,3166300
649,"May 30, 2018",1618.10,1626.00,1612.93,1624.89,1624.89,2907400
650,"May 29, 2018",1600.71,1621.79,1600.15,1612.87,1612.87,3846500
651,"May 25, 2018",1603.00,1614.12,1600.45,1610.15,1610.15,2698400
652,"May 24, 2018",1598.03,1608.24,1588.38,1603.07,1603.07,3430000
653,"May 23, 2018",1571.05,1601.86,1566.34,1601.86,1601.86,3361900
654,"May 22, 2018",1589.89,1589.89,1575.25,1581.40,1581.40,2115600
655,"May 21, 2018",1585.00,1592.05,1575.00,1585.46,1585.46,2925200
656,"May 18, 2018",1581.33,1583.59,1572.10,1574.37,1574.37,2642600
657,"May 17, 2018",1580.56,1594.04,1573.00,1581.76,1581.76,2147600
658,"May 16, 2018",1577.50,1594.43,1576.67,1587.28,1587.28,2570600
659,"May 15, 2018",1587.80,1587.80,1565.22,1576.12,1576.12,5077500
660,"May 14, 2018",1604.00,1611.18,1600.05,1601.54,1601.54,2509500
661,"May 11, 2018",1610.99,1611.10,1597.89,1602.91,1602.91,2263900
662,"May 10, 2018",1608.48,1615.60,1603.44,1609.08,1609.08,2817500
663,"May 09, 2018",1600.00,1608.00,1592.00,1608.00,1608.00,3637300
664,"May 08, 2018",1595.00,1596.88,1582.51,1592.39,1592.39,3067900
665,"May 07, 2018",1589.34,1606.95,1587.83,1600.14,1600.14,3801900
666,"May 04, 2018",1562.45,1584.90,1562.19,1580.95,1580.95,3443600
