,Date,Open,High,Low,Close*,Adj Close**,Volume
1718,"Apr 11, 2014",195.04,197.00,194.27,195.19,146.71,4835000
1719,"Apr 10, 2014",196.06,199.21,195.66,195.68,147.08,8417900
1720,"Apr 09, 2014",193.88,197.00,193.60,196.64,147.80,5480100
1721,"Apr 08, 2014",193.89,194.17,192.69,193.29,145.28,5125000
1722,"Apr 07, 2014",191.72,195.31,191.57,194.52,146.20,6740500
1723,"Apr 04, 2014",193.12,193.97,191.28,191.77,144.14,6089900
1724,"Apr 03, 2014",193.20,193.38,192.35,192.69,144.83,4091100
1725,"Apr 02, 2014",194.24,194.50,192.49,193.55,145.47,4924100
1726,"Apr 01, 2014",193.12,195.13,192.78,194.50,146.19,5394100
1727,"Mar 31, 2014",191.64,193.77,191.40,192.49,144.68,8537300
1728,"Mar 28, 2014",189.94,192.62,189.11,190.45,143.14,5194400
1729,"Mar 27, 2014",191.91,192.67,189.32,189.83,142.68,6767700
1730,"Mar 26, 2014",194.98,195.63,191.96,192.62,144.78,6851700
1731,"Mar 25, 2014",188.76,195.40,188.70,195.04,146.59,10912700
1732,"Mar 24, 2014",187.43,189.44,187.37,188.25,141.49,5738500
1733,"Mar 21, 2014",188.50,188.70,186.40,186.67,140.30,12535200
1734,"Mar 20, 2014",184.47,188.26,184.17,187.90,141.23,5062600
1735,"Mar 19, 2014",185.60,186.70,183.50,184.71,138.83,4323900
1736,"Mar 18, 2014",185.99,187.90,185.54,186.81,140.41,3961300
1737,"Mar 17, 2014",182.66,186.35,182.66,185.81,139.66,4938100
1738,"Mar 14, 2014",183.89,184.29,182.21,182.21,136.95,5490300
1739,"Mar 13, 2014",186.41,187.00,183.71,183.90,138.22,4913200
1740,"Mar 12, 2014",186.01,187.45,185.89,186.22,139.97,4833000
1741,"Mar 11, 2014",187.41,188.45,186.04,186.76,140.37,4229500
1742,"Mar 10, 2014",187.55,188.37,185.85,186.39,140.09,4591200
1743,"Mar 07, 2014",188.35,188.92,187.18,187.68,141.06,4117800
1744,"Mar 06, 2014",187.37,188.39,186.90,187.64,141.03,3817300
1745,"Mar 05, 2014",186.57,187.95,186.40,187.14,140.66,3485200
1746,"Mar 04, 2014",185.81,187.16,185.68,186.44,140.13,4733000
1747,"Mar 03, 2014",183.33,184.64,182.82,184.26,138.49,3950100
1748,"Feb 28, 2014",185.38,186.12,183.65,185.17,139.18,4667900
1749,"Feb 27, 2014",183.83,185.95,183.81,185.27,139.25,3827800
1750,"Feb 26, 2014",183.94,185.28,183.56,184.06,138.34,3740700
1751,"Feb 25, 2014",183.52,184.60,182.88,183.23,137.72,3902300
1752,"Feb 24, 2014",182.82,185.16,182.82,183.45,137.88,4595300
1753,"Feb 21, 2014",184.25,185.71,182.62,182.79,137.39,5699300
1754,"Feb 20, 2014",182.96,184.86,182.79,184.26,138.49,4968200
1755,"Feb 19, 2014",182.74,185.65,182.41,182.95,137.51,4671500
1756,"Feb 18, 2014",183.18,184.00,182.32,183.19,137.69,4435200
1757,"Feb 14, 2014",181.26,184.43,180.99,183.69,138.06,4659900
1758,"Feb 13, 2014",178.22,182.36,177.86,181.84,136.67,4482000
1759,"Feb 12, 2014",179.52,181.25,179.26,180.24,135.47,3983000
1760,"Feb 11, 2014",176.81,180.39,176.80,179.70,135.06,4647300
1761,"Feb 10, 2014",176.97,177.65,176.25,177.14,133.14,3540400
1762,"Feb 07, 2014",175.64,177.56,175.07,177.25,133.22,4692900
1763,"Feb 06, 2014",173.97,174.85,173.79,174.67,131.28,4292200
1764,"Feb 06, 2014",0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend
1765,"Feb 05, 2014",172.19,174.97,172.19,174.24,130.25,4712300
1766,"Feb 04, 2014",173.53,173.75,172.36,172.84,129.20,4349800
1767,"Feb 03, 2014",176.02,176.02,172.72,172.90,129.25,7186800
1768,"Jan 31, 2014",176.11,177.84,175.34,176.68,132.07,5193400
1769,"Jan 30, 2014",177.17,177.86,176.36,177.36,132.58,4853700
1770,"Jan 29, 2014",175.98,178.53,175.89,176.40,131.86,4970900
1771,"Jan 28, 2014",178.05,178.45,176.16,176.85,132.20,5333300
1772,"Jan 27, 2014",179.61,179.65,177.66,177.90,132.98,5208600
1773,"Jan 24, 2014",181.25,182.81,179.64,179.64,134.28,6890600
1774,"Jan 23, 2014",181.43,183.72,180.71,182.73,136.59,6973900
1775,"Jan 22, 2014",181.28,183.50,179.67,182.25,136.23,13796100
1776,"Jan 21, 2014",190.23,190.39,186.79,188.43,140.85,11076300
1777,"Jan 17, 2014",188.04,190.81,187.86,190.09,142.10,7644600
1778,"Jan 16, 2014",187.53,188.99,186.80,188.76,141.10,4770300
1779,"Jan 15, 2014",185.82,188.65,185.49,187.74,140.34,4816500
1780,"Jan 14, 2014",185.06,186.43,183.88,185.92,138.98,4619200
1781,"Jan 13, 2014",186.26,186.95,183.86,184.16,137.66,5784700
1782,"Jan 10, 2014",188.31,188.57,186.28,187.26,139.98,4022400
1783,"Jan 09, 2014",189.02,189.50,186.55,187.38,140.07,4321300
1784,"Jan 08, 2014",189.33,189.42,187.26,187.97,140.51,4603700
1785,"Jan 07, 2014",186.39,190.35,186.38,189.71,141.81,5932300
1786,"Jan 06, 2014",187.15,187.36,185.30,186.00,139.04,4067800
1787,"Jan 03, 2014",185.83,187.35,185.30,186.64,139.52,4063200
1788,"Jan 02, 2014",187.21,187.40,185.20,185.53,138.69,4546500
1789,"Dec 31, 2013",186.49,187.79,186.30,187.57,140.21,3619700
1790,"Dec 30, 2013",185.32,186.70,184.67,186.41,139.34,3018600
1791,"Dec 27, 2013",185.84,186.50,184.56,185.08,138.35,3381600
1792,"Dec 26, 2013",183.56,185.56,183.51,185.35,138.55,3325700
1793,"Dec 24, 2013",181.96,183.50,181.91,183.22,136.96,1613600
1794,"Dec 23, 2013",181.05,182.93,180.61,182.23,136.22,4079900
1795,"Dec 20, 2013",180.12,182.00,180.02,180.02,134.57,7653500
1796,"Dec 19, 2013",177.88,180.54,177.88,180.22,134.72,5927000
1797,"Dec 18, 2013",176.45,178.74,174.85,178.70,133.58,5697700
1798,"Dec 17, 2013",177.36,177.49,175.12,175.76,131.38,5471900
1799,"Dec 16, 2013",173.22,178.35,172.73,177.85,132.95,7517000
1800,"Dec 13, 2013",173.52,174.38,172.73,172.80,129.17,4184400
1801,"Dec 12, 2013",175.06,175.80,173.30,173.37,129.60,5671600
1802,"Dec 11, 2013",177.00,177.76,175.10,175.20,130.96,4090400
1803,"Dec 10, 2013",176.90,177.67,176.06,177.12,132.40,4127800
1804,"Dec 09, 2013",177.99,178.15,176.83,177.46,132.65,3796600
1805,"Dec 06, 2013",176.70,178.00,176.01,177.67,132.81,4739800
1806,"Dec 05, 2013",176.15,176.86,175.28,176.08,131.62,4384900
1807,"Dec 04, 2013",175.37,177.50,175.16,175.74,131.37,5267400
1808,"Dec 03, 2013",177.00,178.23,175.64,176.08,131.62,5864000
1809,"Dec 02, 2013",179.46,179.59,177.12,177.48,132.67,4560000
1810,"Nov 29, 2013",179.21,180.76,179.00,179.68,134.31,2870500
1811,"Nov 27, 2013",177.83,180.18,177.82,178.97,133.78,4596500
1812,"Nov 26, 2013",178.67,178.94,177.31,177.31,132.54,5756000
1813,"Nov 25, 2013",180.25,180.75,177.82,178.94,133.76,7161900
1814,"Nov 22, 2013",183.50,184.99,179.92,181.30,135.52,7610200
1815,"Nov 21, 2013",185.54,185.75,183.41,184.13,137.64,4459500
1816,"Nov 20, 2013",185.22,186.24,184.65,185.19,138.43,3645800
1817,"Nov 19, 2013",184.63,186.20,184.15,185.25,138.48,4577000
1818,"Nov 18, 2013",183.52,184.99,183.27,184.47,137.89,5344900
1819,"Nov 15, 2013",182.38,183.28,181.16,183.19,136.94,5176100
1820,"Nov 14, 2013",180.48,183.20,179.66,182.21,136.20,6321500
1821,"Nov 13, 2013",182.27,183.55,181.59,183.55,137.21,4704400
1822,"Nov 12, 2013",182.53,184.05,182.26,183.07,136.85,4258500
1823,"Nov 11, 2013",180.19,183.39,180.04,182.88,136.71,5222300
1824,"Nov 08, 2013",178.83,180.08,177.35,179.99,134.55,6275000
1825,"Nov 07, 2013",179.60,181.39,179.60,180.00,134.55,5219500
1826,"Nov 06, 2013",177.91,179.75,177.78,179.19,133.95,4560700
1827,"Nov 06, 2013",0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend
1828,"Nov 05, 2013",179.54,179.80,177.71,177.85,132.24,6096800
1829,"Nov 04, 2013",179.90,180.80,179.34,180.27,134.03,3483300
1830,"Nov 01, 2013",179.81,180.34,178.88,179.23,133.26,3644500
1831,"Oct 31, 2013",179.65,181.67,179.04,179.21,133.25,4318100
1832,"Oct 30, 2013",181.69,182.18,179.86,180.15,133.95,5273700
1833,"Oct 29, 2013",177.62,182.32,177.50,182.12,135.41,8904600
1834,"Oct 28, 2013",177.04,177.89,176.20,177.35,131.86,3712700
1835,"Oct 25, 2013",178.43,179.10,176.26,176.85,131.49,4842800
1836,"Oct 24, 2013",176.43,177.89,176.25,177.80,132.20,5533300
1837,"Oct 23, 2013",175.09,175.99,174.40,175.77,130.69,5409400
1838,"Oct 22, 2013",173.35,175.57,172.95,174.97,130.09,6977300
1839,"Oct 21, 2013",174.42,174.75,172.63,172.86,128.53,7098700
1840,"Oct 18, 2013",174.80,175.00,173.25,173.78,129.21,10548000
1841,"Oct 17, 2013",173.84,177.00,172.57,174.83,129.99,22368900
1842,"Oct 16, 2013",185.42,186.73,184.99,186.73,138.84,6718000
1843,"Oct 15, 2013",185.74,185.94,184.22,184.66,137.30,3365100
1844,"Oct 14, 2013",185.41,186.99,184.42,186.97,139.02,2663100
1845,"Oct 11, 2013",185.25,186.23,184.12,186.16,138.41,3232600
1846,"Oct 10, 2013",183.17,184.77,182.36,184.77,137.38,3658900
1847,"Oct 09, 2013",179.37,181.67,179.10,181.32,134.82,4423500
1848,"Oct 08, 2013",181.89,181.99,178.71,178.72,132.88,5578300
1849,"Oct 07, 2013",181.85,183.31,181.85,182.01,135.33,3966400
1850,"Oct 04, 2013",184.17,185.13,183.58,184.10,136.88,2863600
1851,"Oct 03, 2013",184.70,184.96,183.00,183.86,136.70,3211800
1852,"Oct 02, 2013",185.54,186.31,184.41,184.96,137.52,3617100
1853,"Oct 01, 2013",185.34,186.65,184.65,186.38,138.58,2681200
1854,"Sep 30, 2013",185.56,186.74,184.34,185.18,137.69,3978200
1855,"Sep 27, 2013",188.87,188.94,186.45,186.92,138.98,3905500
1856,"Sep 26, 2013",190.10,191.76,189.46,190.22,141.43,2093600
1857,"Sep 25, 2013",190.14,190.62,188.50,189.47,140.88,2654500
1858,"Sep 24, 2013",190.93,191.56,189.66,189.97,141.25,3085300
1859,"Sep 23, 2013",190.06,192.41,189.33,190.99,142.01,3340800
1860,"Sep 20, 2013",193.96,194.43,190.02,190.02,141.28,8525900
1861,"Sep 19, 2013",194.18,194.89,193.22,193.39,143.79,3178100
1862,"Sep 18, 2013",192.60,194.89,192.00,194.42,144.56,3841800
1863,"Sep 17, 2013",193.42,194.15,191.83,192.16,142.88,2930900
1864,"Sep 16, 2013",193.70,194.81,192.61,193.15,143.61,3902400
1865,"Sep 13, 2013",191.21,193.10,191.00,192.17,142.88,3710400
1866,"Sep 12, 2013",190.96,191.32,189.85,190.73,141.81,3354800
1867,"Sep 11, 2013",186.83,190.87,186.82,190.70,141.79,4962900
1868,"Sep 10, 2013",187.20,187.65,186.37,186.60,138.74,3149600
1869,"Sep 09, 2013",183.68,185.49,183.31,184.98,137.54,3017200
1870,"Sep 06, 2013",184.65,184.99,182.65,183.03,136.09,2903500
1871,"Sep 05, 2013",183.35,185.00,183.07,184.15,136.92,2867600
1872,"Sep 04, 2013",183.58,184.19,182.31,183.13,136.16,2597900
1873,"Sep 03, 2013",183.63,184.32,182.51,183.96,136.78,3487200
1874,"Aug 30, 2013",182.75,182.99,181.51,182.27,135.52,2731000
1875,"Aug 29, 2013",181.96,183.70,181.44,182.64,135.80,2980900
1876,"Aug 28, 2013",182.68,183.47,181.10,182.16,135.44,3979200
1877,"Aug 27, 2013",183.63,184.50,182.57,182.74,135.87,3190700
1878,"Aug 26, 2013",185.27,187.00,184.68,184.74,137.36,2170400
1879,"Aug 23, 2013",185.34,185.74,184.57,185.42,137.86,2292700
1880,"Aug 22, 2013",185.65,186.25,184.25,185.19,137.69,2354300
1881,"Aug 21, 2013",184.67,186.57,184.28,184.86,137.45,3551000
1882,"Aug 20, 2013",184.37,185.63,183.17,184.56,137.22,3117800
1883,"Aug 19, 2013",185.30,186.50,183.98,184.23,136.98,3248900
1884,"Aug 16, 2013",185.54,186.46,185.34,185.34,137.80,3426400
1885,"Aug 15, 2013",186.23,187.00,185.45,185.79,138.14,3692400
1886,"Aug 14, 2013",188.58,188.93,187.30,187.53,139.43,2892300
1887,"Aug 13, 2013",189.54,189.99,187.56,188.42,140.09,3542900
1888,"Aug 12, 2013",186.97,189.56,186.89,189.09,140.59,3026500
1889,"Aug 09, 2013",188.00,189.16,187.00,187.82,139.65,3249600
1890,"Aug 08, 2013",189.45,189.87,186.79,187.93,139.73,4547600
1891,"Aug 07, 2013",189.60,189.93,188.05,188.56,140.20,3901700
1892,"Aug 07, 2013",0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend
1893,"Aug 06, 2013",192.26,192.51,190.27,190.99,141.30,5938500
1894,"Aug 05, 2013",195.16,195.88,194.35,195.50,144.64,2490900
1895,"Aug 02, 2013",195.50,195.50,193.22,195.16,144.38,3874000
1896,"Aug 01, 2013",196.65,197.17,195.41,195.81,144.86,2877700
1897,"Jul 31, 2013",194.49,196.91,194.49,195.04,144.30,3810000
1898,"Jul 30, 2013",196.99,197.83,195.81,196.01,145.01,2663200
1899,"Jul 29, 2013",196.83,197.19,195.53,196.21,145.16,2113700
1900,"Jul 26, 2013",196.59,197.37,195.00,197.35,146.00,2485100
1901,"Jul 25, 2013",196.30,197.83,195.66,197.22,145.91,3014300
1902,"Jul 24, 2013",195.95,197.30,195.86,196.61,145.46,2957900
1903,"Jul 23, 2013",194.21,196.43,194.10,194.98,144.25,2863800
1904,"Jul 22, 2013",193.40,195.79,193.28,194.09,143.59,3398000
1905,"Jul 19, 2013",197.91,197.99,193.24,193.54,143.19,6997600
1906,"Jul 18, 2013",198.27,200.94,195.99,197.99,146.48,8393400
1907,"Jul 17, 2013",194.72,194.89,193.03,194.55,143.93,6868400
1908,"Jul 16, 2013",194.04,194.58,192.68,193.85,143.41,3745300
1909,"Jul 15, 2013",192.42,194.89,191.68,194.00,143.53,5674700
1910,"Jul 12, 2013",193.07,193.70,191.59,192.07,142.10,4494700
1911,"Jul 11, 2013",193.78,194.11,192.61,192.80,142.64,4177500
1912,"Jul 10, 2013",191.51,193.43,191.27,192.25,142.23,3892000
1913,"Jul 09, 2013",191.88,192.80,190.78,191.30,141.53,5204200
1914,"Jul 08, 2013",195.60,195.78,194.61,194.98,144.25,2947500
1915,"Jul 05, 2013",194.49,195.16,192.35,194.93,144.21,2405400
1916,"Jul 03, 2013",190.98,194.22,190.51,193.25,142.97,1872600
1917,"Jul 02, 2013",190.78,193.23,190.26,191.50,141.68,3657700
1918,"Jul 01, 2013",192.15,193.80,191.12,191.28,141.51,4442400
1919,"Jun 28, 2013",191.73,192.66,188.41,191.11,141.39,10055800
1920,"Jun 27, 2013",196.05,196.90,195.29,195.65,144.75,3514200
1921,"Jun 26, 2013",195.97,196.23,194.50,194.86,144.16,3320200
1922,"Jun 25, 2013",195.31,195.59,193.15,194.98,144.25,3846200
1923,"Jun 24, 2013",193.99,194.91,191.34,193.54,143.19,4356200
1924,"Jun 21, 2013",198.50,198.52,193.54,195.46,144.61,8914800
1925,"Jun 20, 2013",200.67,201.70,197.28,197.35,146.00,4514800
1926,"Jun 19, 2013",204.44,205.03,201.93,201.94,149.40,2846100
1927,"Jun 18, 2013",203.02,206.09,202.87,204.87,151.57,3277800
1928,"Jun 17, 2013",203.44,205.17,202.55,203.04,150.21,3219900
1929,"Jun 14, 2013",203.97,204.74,201.81,202.20,149.59,2804500
1930,"Jun 13, 2013",201.01,204.40,200.34,203.77,150.75,2899500
1931,"Jun 12, 2013",204.59,205.23,200.51,201.20,148.85,3409800
1932,"Jun 11, 2013",203.17,205.95,202.51,203.98,150.91,2814400
1933,"Jun 10, 2013",206.97,206.98,204.90,205.02,151.68,2652300
1934,"Jun 07, 2013",204.85,206.35,204.11,206.35,152.66,2953400
1935,"Jun 06, 2013",203.00,204.20,201.47,203.80,150.78,3679400
1936,"Jun 05, 2013",205.16,206.29,202.40,202.74,149.99,4215400
1937,"Jun 04, 2013",208.60,209.00,205.08,206.19,152.54,3598300
1938,"Jun 03, 2013",208.25,210.05,207.33,208.95,154.59,3322000
1939,"May 31, 2013",208.59,211.98,208.02,208.02,153.90,4949000
1940,"May 30, 2013",206.97,210.99,206.97,209.36,154.89,4399700
1941,"May 29, 2013",206.22,208.42,206.04,207.92,153.82,3439400
1942,"May 28, 2013",207.44,208.59,207.16,207.78,153.72,4011500
1943,"May 24, 2013",204.69,206.43,204.42,205.72,152.20,3295800
1944,"May 23, 2013",205.48,208.61,205.13,206.16,152.52,5179100
1945,"May 22, 2013",208.50,210.15,206.12,206.99,153.14,5186800
1946,"May 21, 2013",207.24,209.48,207.00,208.65,154.36,2982900
1947,"May 20, 2013",208.02,209.15,207.42,207.60,153.59,3614500
1948,"May 17, 2013",205.25,209.50,204.99,208.44,154.21,5704100
1949,"May 16, 2013",204.00,206.59,204.00,204.69,151.43,4507000
1950,"May 15, 2013",202.25,203.68,202.04,203.32,150.42,4028100
1951,"May 14, 2013",202.09,203.67,202.08,203.21,150.34,3699700
1952,"May 13, 2013",204.18,204.47,202.22,202.47,149.79,3648400
1953,"May 10, 2013",203.37,204.53,202.82,204.47,151.27,3279200
1954,"May 09, 2013",204.69,205.00,202.72,203.24,150.36,3542300
1955,"May 08, 2013",202.94,204.85,202.51,204.82,151.53,3601700
1956,"May 08, 2013",0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend,0.95 Dividend
1957,"May 07, 2013",202.81,203.73,201.65,203.63,149.95,3451000
1958,"May 06, 2013",203.79,203.99,201.52,202.78,149.32,4826500
1959,"May 03, 2013",203.94,205.32,203.75,204.51,150.60,4492700
1960,"May 02, 2013",200.12,202.43,199.75,202.39,149.03,3945100
1961,"May 01, 2013",201.87,202.17,199.20,199.63,147.00,4899100
1962,"Apr 30, 2013",199.13,202.59,197.35,202.54,149.14,7539900
1963,"Apr 29, 2013",194.78,199.68,194.65,199.15,146.65,5932400
1964,"Apr 26, 2013",194.16,194.71,193.25,194.31,143.08,3490300
1965,"Apr 25, 2013",192.69,195.17,192.32,193.95,142.82,4650900
1966,"Apr 24, 2013",192.16,192.50,191.09,191.71,141.17,3693900
1967,"Apr 23, 2013",189.27,192.55,188.61,191.61,141.10,6296100
1968,"Apr 22, 2013",191.15,191.38,187.68,187.83,138.31,9845400
1969,"Apr 19, 2013",195.74,196.50,189.76,190.00,139.91,18847000
1970,"Apr 18, 2013",210.11,210.25,206.15,207.15,152.54,6502000
1971,"Apr 17, 2013",210.53,211.09,209.50,209.67,154.40,3269800
1972,"Apr 16, 2013",210.84,212.00,209.20,212.00,156.11,2859500
1973,"Apr 15, 2013",210.44,211.69,209.26,209.26,154.09,4218100
1974,"Apr 12, 2013",210.79,211.49,209.78,211.38,155.65,3165400
1975,"Apr 11, 2013",211.50,213.09,210.85,212.92,156.79,3655600
1976,"Apr 10, 2013",211.86,212.51,210.47,212.00,156.11,3524200
1977,"Apr 09, 2013",209.56,210.00,208.61,209.22,154.06,2577300
1978,"Apr 08, 2013",209.07,209.32,207.33,209.32,154.14,2351200
1979,"Apr 05, 2013",209.10,209.84,206.34,209.41,154.20,4148000
1980,"Apr 04, 2013",212.77,212.93,210.04,211.31,155.60,3709500
1981,"Apr 03, 2013",214.32,214.89,212.63,212.66,156.60,3128800
1982,"Apr 02, 2013",212.92,214.71,211.57,214.36,157.85,3116800
1983,"Apr 01, 2013",212.80,213.50,211.25,212.38,156.39,2144500
1984,"Mar 28, 2013",209.83,213.44,209.74,213.30,157.07,3749900
1985,"Mar 27, 2013",210.96,212.16,210.10,210.89,155.29,3223400
1986,"Mar 26, 2013",211.77,212.50,211.50,212.36,156.38,2300300
1987,"Mar 25, 2013",212.54,212.81,210.05,210.74,155.18,3242500
1988,"Mar 22, 2013",212.21,213.17,211.62,212.08,156.17,3031500
1989,"Mar 21, 2013",212.96,213.00,210.11,212.26,156.30,5830400
1990,"Mar 20, 2013",214.76,215.82,214.30,215.06,158.36,3019000
1991,"Mar 19, 2013",214.13,215.12,211.83,213.44,157.17,3198600
1992,"Mar 18, 2013",212.90,214.50,212.64,213.21,157.00,3006000
1993,"Mar 15, 2013",215.38,215.90,213.41,214.92,158.26,7930300
1994,"Mar 14, 2013",212.15,215.86,212.15,215.80,158.91,5505500
1995,"Mar 13, 2013",210.20,212.36,209.77,212.06,156.16,3355900
1996,"Mar 12, 2013",209.40,210.73,209.09,210.55,155.04,3591600
1997,"Mar 11, 2013",210.04,210.20,209.04,210.08,154.70,3049700
1998,"Mar 08, 2013",209.85,210.74,209.43,210.38,154.92,3700500
1999,"Mar 07, 2013",208.29,209.60,208.24,209.42,154.21,3884400
2000,"Mar 06, 2013",207.03,208.49,206.66,208.38,153.45,3594800
2001,"Mar 05, 2013",205.86,207.70,205.69,206.53,152.08,3807800
2002,"Mar 04, 2013",202.59,205.19,202.55,205.19,151.10,3693400
2003,"Mar 01, 2013",200.65,202.94,199.36,202.91,149.42,3308300
2004,"Feb 28, 2013",202.18,203.12,200.79,200.83,147.89,4689200
2005,"Feb 27, 2013",198.89,202.75,198.60,202.33,148.99,4185100
2006,"Feb 26, 2013",198.63,199.90,197.84,199.14,146.64,3391600
2007,"Feb 25, 2013",201.67,202.49,197.51,197.51,145.44,3844800
2008,"Feb 22, 2013",199.23,201.09,198.84,201.09,148.08,3107900
2009,"Feb 21, 2013",198.63,199.07,198.11,198.33,146.04,3922900
2010,"Feb 20, 2013",200.62,201.72,198.86,199.31,146.77,3715400
2011,"Feb 19, 2013",200.60,201.89,200.22,200.32,147.51,2998300
2012,"Feb 15, 2013",199.98,201.25,199.82,200.98,148.00,3627800
2013,"Feb 14, 2013",199.73,200.32,199.26,199.65,147.02,3294200
2014,"Feb 13, 2013",200.65,200.95,199.57,200.09,147.34,2169800
2015,"Feb 12, 2013",200.01,200.74,199.02,200.04,147.30,2461800
2016,"Feb 11, 2013",200.98,201.95,199.75,200.16,147.39,2944700
2017,"Feb 08, 2013",199.97,202.09,199.68,201.68,148.51,2893300
2018,"Feb 07, 2013",200.62,200.91,198.68,199.74,147.08,3076700
2019,"Feb 06, 2013",200.39,201.29,199.56,201.02,148.03,3624200
2020,"Feb 06, 2013",0.85 Dividend,0.85 Dividend,0.85 Dividend,0.85 Dividend,0.85 Dividend,0.85 Dividend
2021,"Feb 05, 2013",204.31,204.75,202.51,202.79,148.70,3636900
2022,"Feb 04, 2013",204.19,205.02,203.57,203.79,149.44,3188800
2023,"Feb 01, 2013",204.65,205.35,203.84,205.18,150.46,3370700
2024,"Jan 31, 2013",203.32,204.47,202.96,203.07,148.91,3091400
2025,"Jan 30, 2013",203.69,204.88,203.19,203.52,149.24,2998400
2026,"Jan 29, 2013",204.34,205.73,203.64,203.90,149.52,3617100
2027,"Jan 28, 2013",204.85,206.22,204.29,204.93,150.27,2823700
2028,"Jan 25, 2013",204.45,205.18,204.13,204.97,150.30,3358900
2029,"Jan 24, 2013",203.91,205.06,203.08,204.42,149.90,4447200
2030,"Jan 23, 2013",203.50,208.58,203.36,204.72,150.12,12530500
2031,"Jan 22, 2013",194.36,196.08,194.01,196.08,143.78,7172300
2032,"Jan 18, 2013",194.03,195.00,193.80,194.47,142.60,4559600
2033,"Jan 17, 2013",193.85,194.46,193.24,193.65,142.00,3881600
2034,"Jan 16, 2013",192.00,193.18,191.35,192.59,141.22,2962900
2035,"Jan 15, 2013",191.31,192.73,190.39,192.50,141.16,4172100
2036,"Jan 14, 2013",192.82,193.28,191.75,192.62,141.25,4172200
2037,"Jan 11, 2013",194.15,195.00,192.90,194.45,142.59,3880400
2038,"Jan 10, 2013",192.65,192.96,191.28,192.88,141.44,3608100
2039,"Jan 09, 2013",193.48,193.49,191.65,192.32,141.03,3212000
2040,"Jan 08, 2013",192.92,193.30,191.60,192.87,141.43,3026900
2041,"Jan 07, 2013",193.40,193.78,192.34,193.14,141.63,2862300
2042,"Jan 04, 2013",194.19,194.46,192.78,193.99,142.25,3380200
2043,"Jan 03, 2013",195.67,196.29,194.44,195.27,143.19,3644700
2044,"Jan 02, 2013",194.09,196.35,193.80,196.35,143.98,4234100
2045,"Dec 31, 2012",189.23,191.68,188.84,191.55,140.46,4684900
2046,"Dec 28, 2012",191.11,192.22,189.83,189.83,139.20,3536600
2047,"Dec 27, 2012",191.53,193.28,190.70,192.71,141.31,3967600
2048,"Dec 26, 2012",192.21,193.53,190.95,191.95,140.75,2776500
2049,"Dec 24, 2012",193.05,193.83,192.02,192.40,141.08,1631200
2050,"Dec 21, 2012",193.10,194.50,191.57,193.42,141.83,8225300
2051,"Dec 20, 2012",194.47,194.95,193.16,194.77,142.82,4184500
2052,"Dec 19, 2012",195.46,196.45,195.00,195.08,143.05,4270500
2053,"Dec 18, 2012",193.85,195.92,193.84,195.69,143.50,4125900
2054,"Dec 17, 2012",191.76,193.91,191.76,193.62,141.98,3792400
2055,"Dec 14, 2012",191.69,193.40,191.26,191.76,140.61,3826900
2056,"Dec 13, 2012",192.18,193.05,191.37,191.99,140.78,3623200
2057,"Dec 12, 2012",194.60,194.75,192.46,192.95,141.49,4241900
2058,"Dec 11, 2012",193.18,194.80,193.15,194.20,142.40,4144000
2059,"Dec 10, 2012",192.17,193.54,191.65,192.62,141.25,3438500
2060,"Dec 07, 2012",190.14,192.20,190.11,191.95,140.75,4091300
