,Date,Open,High,Low,Close*,Adj Close**,Volume
1501,"Jan 09, 2015",78.20,78.62,77.20,77.74,77.74,21157000
1502,"Jan 08, 2015",76.74,78.23,76.08,78.18,78.18,23961000
1503,"Jan 07, 2015",76.76,77.36,75.82,76.15,76.15,22045300
1504,"Jan 06, 2015",77.23,77.59,75.36,76.15,76.15,27399300
1505,"Jan 05, 2015",77.98,79.25,76.86,77.19,77.19,26452200
1506,"Jan 02, 2015",78.58,78.93,77.70,78.45,78.45,18177500
1507,"Dec 31, 2014",79.54,79.80,77.86,78.02,78.02,19935400
1508,"Dec 30, 2014",79.85,80.59,79.10,79.22,79.22,14370800
1509,"Dec 29, 2014",80.49,80.96,79.71,80.02,80.02,14134700
1510,"Dec 26, 2014",81.02,81.28,80.51,80.78,80.78,10647400
1511,"Dec 24, 2014",81.03,81.43,80.75,80.77,80.77,7685500
1512,"Dec 23, 2014",82.02,82.17,80.40,80.61,80.61,19865800
1513,"Dec 22, 2014",80.08,81.89,80.00,81.45,81.45,31395800
1514,"Dec 19, 2014",78.75,80.00,78.33,79.88,79.88,43335000
1515,"Dec 18, 2014",76.89,78.40,76.51,78.40,78.40,34222100
1516,"Dec 17, 2014",75.01,76.41,74.90,76.11,76.11,29203900
1517,"Dec 16, 2014",76.19,77.39,74.59,74.69,74.69,31554600
1518,"Dec 15, 2014",78.46,78.58,76.56,76.99,76.99,29396500
1519,"Dec 12, 2014",77.16,78.88,77.02,77.83,77.83,28091600
1520,"Dec 11, 2014",76.52,78.52,76.48,77.73,77.73,33462100
1521,"Dec 10, 2014",76.65,77.55,76.07,76.18,76.18,32210500
1522,"Dec 09, 2014",75.20,76.93,74.78,76.84,76.84,25358600
1523,"Dec 08, 2014",76.18,77.25,75.40,76.52,76.52,25733900
1524,"Dec 05, 2014",75.80,76.76,75.36,76.36,76.36,24306400
1525,"Dec 04, 2014",74.83,75.55,74.66,75.24,75.24,14362800
1526,"Dec 03, 2014",75.38,75.73,74.40,74.88,74.88,16689900
1527,"Dec 02, 2014",75.33,75.91,75.04,75.46,75.46,16773900
1528,"Dec 01, 2014",77.26,77.31,74.80,75.10,75.10,31789900
1529,"Nov 28, 2014",77.67,78.27,77.23,77.70,77.70,15992000
1530,"Nov 26, 2014",75.53,77.78,75.51,77.62,77.62,32695300
1531,"Nov 25, 2014",74.21,75.74,74.13,75.63,75.63,32250200
1532,"Nov 24, 2014",73.54,74.35,73.35,74.01,74.01,22103800
1533,"Nov 21, 2014",74.50,74.50,73.50,73.75,73.75,23060400
1534,"Nov 20, 2014",72.80,73.99,72.51,73.60,73.60,19154900
1535,"Nov 19, 2014",74.01,74.54,73.11,73.33,73.33,25441200
1536,"Nov 18, 2014",74.45,74.80,73.90,74.34,74.34,20690500
1537,"Nov 17, 2014",74.88,75.66,73.88,74.24,74.24,28701200
1538,"Nov 14, 2014",74.27,74.93,74.04,74.88,74.88,19476900
1539,"Nov 13, 2014",74.74,75.24,73.64,74.25,74.25,26448500
1540,"Nov 12, 2014",74.28,75.14,73.54,74.72,74.72,26536600
1541,"Nov 11, 2014",74.95,74.98,74.03,74.61,74.61,18715700
1542,"Nov 10, 2014",75.36,75.48,74.61,75.00,75.00,21575100
1543,"Nov 07, 2014",75.39,75.86,75.02,75.60,75.60,20774000
1544,"Nov 06, 2014",74.89,75.60,74.31,75.26,75.26,21383000
1545,"Nov 05, 2014",76.51,76.80,74.42,74.83,74.83,35913000
1546,"Nov 04, 2014",74.23,75.77,73.65,75.76,75.76,39326000
1547,"Nov 03, 2014",75.47,75.52,73.70,73.88,73.88,40727000
1548,"Oct 31, 2014",74.93,75.70,74.45,74.99,74.99,44544000
1549,"Oct 30, 2014",75.05,75.35,72.90,74.11,74.11,83270000
1550,"Oct 29, 2014",75.45,76.88,74.78,75.86,75.86,106120000
1551,"Oct 28, 2014",80.18,81.16,79.57,80.77,80.77,74212000
1552,"Oct 27, 2014",80.74,80.80,79.76,80.28,80.28,30169000
1553,"Oct 24, 2014",80.20,80.82,79.32,80.67,80.67,32248000
1554,"Oct 23, 2014",79.38,80.63,79.01,80.04,80.04,35056000
1555,"Oct 22, 2014",78.82,79.85,78.01,78.37,78.37,41862000
1556,"Oct 21, 2014",77.56,78.74,77.15,78.69,78.69,32252000
1557,"Oct 20, 2014",75.60,77.09,75.38,76.95,76.95,34701000
1558,"Oct 17, 2014",74.23,76.00,73.75,75.95,75.95,76342000
1559,"Oct 16, 2014",70.79,73.35,70.58,72.63,72.63,53529000
1560,"Oct 15, 2014",71.69,73.80,70.32,73.21,73.21,61528000
1561,"Oct 14, 2014",74.00,74.18,72.05,73.59,73.59,50299000
1562,"Oct 13, 2014",73.23,74.78,72.52,72.99,72.99,43938000
1563,"Oct 10, 2014",75.59,76.50,72.76,72.91,72.91,52146000
1564,"Oct 09, 2014",77.28,77.76,75.85,75.91,75.91,32487000
1565,"Oct 08, 2014",76.18,77.71,75.10,77.52,77.52,32976000
1566,"Oct 07, 2014",77.05,77.95,76.24,76.29,76.29,25317000
1567,"Oct 06, 2014",77.19,77.89,76.85,77.56,77.56,25729000
1568,"Oct 03, 2014",77.76,78.06,77.26,77.44,77.44,23340000
1569,"Oct 02, 2014",76.57,77.48,75.64,77.08,77.08,36488000
1570,"Oct 01, 2014",78.78,78.82,75.90,76.55,76.55,55090000
1571,"Sep 30, 2014",79.35,79.71,78.60,79.04,79.04,35899000
1572,"Sep 29, 2014",78.12,79.20,77.91,79.00,79.00,34031000
1573,"Sep 26, 2014",77.59,78.84,77.33,78.79,78.79,28872000
1574,"Sep 25, 2014",78.60,78.94,77.13,77.22,77.22,37533000
1575,"Sep 24, 2014",78.10,78.62,77.51,78.54,78.54,30680000
1576,"Sep 23, 2014",76.33,78.63,76.04,78.29,78.29,36814000
1577,"Sep 22, 2014",77.00,77.53,75.95,76.80,76.80,31961000
1578,"Sep 19, 2014",77.40,78.30,76.44,77.91,77.91,76671000
1579,"Sep 18, 2014",76.77,77.33,76.52,77.00,77.00,23031000
1580,"Sep 17, 2014",75.96,77.25,75.57,76.43,76.43,28693000
1581,"Sep 16, 2014",73.52,76.23,73.07,76.08,76.08,37742000
1582,"Sep 15, 2014",77.15,77.25,73.43,74.58,74.58,49679000
1583,"Sep 12, 2014",78.02,78.30,77.10,77.48,77.48,26676800
1584,"Sep 11, 2014",77.13,78.36,77.05,77.92,77.92,32219000
1585,"Sep 10, 2014",76.52,77.95,76.51,77.43,77.43,29909000
1586,"Sep 09, 2014",77.59,78.17,76.20,76.67,76.67,28882000
1587,"Sep 08, 2014",77.26,78.17,77.01,77.89,77.89,28183000
1588,"Sep 05, 2014",76.10,77.38,75.60,77.26,77.26,29476000
1589,"Sep 04, 2014",75.89,76.93,75.53,75.95,75.95,26676000
1590,"Sep 03, 2014",77.14,77.48,75.60,75.83,75.83,32389000
1591,"Sep 02, 2014",75.01,76.70,74.82,76.68,76.68,34979000
1592,"Aug 29, 2014",74.30,74.82,74.01,74.82,74.82,26241000
1593,"Aug 28, 2014",74.00,74.43,73.73,73.86,73.86,21947000
1594,"Aug 27, 2014",75.27,75.49,74.46,74.63,74.63,36323000
1595,"Aug 26, 2014",75.00,75.99,74.73,75.96,75.96,23993000
1596,"Aug 25, 2014",74.94,75.28,74.79,75.02,75.02,19734000
1597,"Aug 22, 2014",74.34,74.73,73.57,74.57,74.57,20897000
1598,"Aug 21, 2014",74.92,75.19,74.41,74.57,74.57,20102000
1599,"Aug 20, 2014",74.97,75.18,74.62,74.81,74.81,22917000
1600,"Aug 19, 2014",74.81,75.58,74.51,75.29,75.29,26679000
1601,"Aug 18, 2014",74.00,74.72,73.96,74.59,74.59,23974000
1602,"Aug 15, 2014",74.32,74.65,73.00,73.63,73.63,38846600
1603,"Aug 14, 2014",73.97,74.38,73.69,74.30,74.30,22207000
1604,"Aug 13, 2014",73.12,74.25,73.05,73.77,73.77,29266000
1605,"Aug 12, 2014",73.09,73.33,72.22,72.83,72.83,27419000
1606,"Aug 11, 2014",73.46,73.91,73.06,73.44,73.44,24591000
1607,"Aug 08, 2014",73.40,73.43,72.56,73.06,73.06,27202000
1608,"Aug 07, 2014",73.00,74.00,72.70,73.17,73.17,38141000
1609,"Aug 06, 2014",72.02,73.72,71.79,72.47,72.47,30986000
1610,"Aug 05, 2014",73.20,73.59,72.18,72.69,72.69,34986000
1611,"Aug 04, 2014",72.36,73.88,72.36,73.51,73.51,30777000
1612,"Aug 01, 2014",72.22,73.22,71.55,72.36,72.36,43535000
1613,"Jul 31, 2014",74.00,74.17,72.44,72.65,72.65,43992000
1614,"Jul 30, 2014",74.21,75.19,74.13,74.68,74.68,36853000
1615,"Jul 29, 2014",74.72,74.92,73.42,73.71,73.71,41324000
1616,"Jul 28, 2014",75.17,75.50,73.85,74.92,74.92,41725000
1617,"Jul 25, 2014",74.99,75.67,74.66,75.19,75.19,45917000
1618,"Jul 24, 2014",75.96,76.74,74.51,74.98,74.98,124168000
1619,"Jul 23, 2014",69.74,71.33,69.61,71.29,71.29,78435000
1620,"Jul 22, 2014",69.76,69.77,68.61,69.27,69.27,40398000
1621,"Jul 21, 2014",68.81,69.96,68.50,69.40,69.40,49539000
1622,"Jul 18, 2014",66.80,68.46,66.16,68.42,68.42,42456000
1623,"Jul 17, 2014",67.03,67.85,66.04,66.41,66.41,38188000
1624,"Jul 16, 2014",67.54,67.94,67.07,67.66,67.66,29541600
1625,"Jul 15, 2014",67.96,68.09,66.26,67.17,67.17,44213200
1626,"Jul 14, 2014",67.13,68.17,66.90,67.90,67.90,38537000
1627,"Jul 11, 2014",65.28,66.59,64.79,66.34,66.34,39212000
1628,"Jul 10, 2014",63.31,65.34,63.05,64.87,64.87,44422000
1629,"Jul 09, 2014",63.41,65.12,63.15,64.97,64.97,51432000
1630,"Jul 08, 2014",65.06,65.56,62.21,62.76,62.76,68926000
1631,"Jul 07, 2014",66.30,66.57,65.12,65.29,65.29,28745000
1632,"Jul 03, 2014",66.86,67.00,65.76,66.29,66.29,25203200
1633,"Jul 02, 2014",68.04,68.30,65.79,66.45,66.45,41895000
1634,"Jul 01, 2014",67.58,68.44,67.39,68.06,68.06,33243000
1635,"Jun 30, 2014",67.46,67.92,67.13,67.29,67.29,27102800
1636,"Jun 27, 2014",67.31,67.70,66.84,67.60,67.60,46461000
1637,"Jun 26, 2014",68.00,68.00,66.90,67.13,67.13,47714000
1638,"Jun 25, 2014",65.58,67.48,65.57,67.44,67.44,44308000
1639,"Jun 24, 2014",65.36,67.17,65.27,65.72,65.72,57335000
1640,"Jun 23, 2014",64.32,65.66,64.22,65.37,65.37,34560000
1641,"Jun 20, 2014",64.46,64.81,63.35,64.50,64.50,46466000
1642,"Jun 19, 2014",65.46,65.58,64.21,64.34,64.34,34245000
1643,"Jun 18, 2014",64.49,65.75,64.05,65.60,65.60,35570000
1644,"Jun 17, 2014",64.10,64.88,63.93,64.40,64.40,27715000
1645,"Jun 16, 2014",64.16,64.88,63.75,64.19,64.19,31046000
1646,"Jun 13, 2014",64.70,64.97,63.83,64.50,64.50,29419000
1647,"Jun 12, 2014",65.85,66.47,64.06,64.29,64.29,55730000
1648,"Jun 11, 2014",65.32,65.80,64.90,65.78,65.78,44242000
1649,"Jun 10, 2014",63.53,65.82,63.50,65.77,65.77,69338000
1650,"Jun 09, 2014",62.40,63.34,61.79,62.88,62.88,37617000
1651,"Jun 06, 2014",63.37,63.48,62.15,62.50,62.50,42442000
1652,"Jun 05, 2014",63.66,64.36,62.82,63.19,63.19,47352000
1653,"Jun 04, 2014",62.45,63.59,62.07,63.34,63.34,36514000
1654,"Jun 03, 2014",62.62,63.42,62.32,62.87,62.87,32217000
1655,"Jun 02, 2014",63.23,63.59,62.05,63.08,63.08,35996000
1656,"May 30, 2014",63.95,64.17,62.56,63.30,63.30,45253500
1657,"May 29, 2014",63.84,64.30,63.51,63.83,63.83,42700000
1658,"May 28, 2014",63.39,64.14,62.62,63.51,63.51,47795000
1659,"May 27, 2014",61.62,63.51,61.57,63.48,63.48,55682000
1660,"May 23, 2014",60.41,61.45,60.15,61.35,61.35,38294000
1661,"May 22, 2014",60.94,61.48,60.40,60.52,60.52,54200000
1662,"May 21, 2014",58.56,60.50,58.25,60.49,60.49,58992000
1663,"May 20, 2014",59.50,60.19,58.18,58.56,58.56,53931000
1664,"May 19, 2014",57.89,59.56,57.57,59.21,59.21,43034000
1665,"May 16, 2014",58.31,58.45,57.31,58.02,58.02,47933000
1666,"May 15, 2014",59.26,59.38,57.52,57.92,57.92,56814000
1667,"May 14, 2014",59.53,60.45,58.95,59.23,59.23,47429000
1668,"May 13, 2014",59.66,60.89,59.51,59.83,59.83,48525000
1669,"May 12, 2014",57.98,59.90,57.98,59.83,59.83,48575000
1670,"May 09, 2014",56.85,57.65,56.38,57.24,57.24,52584000
1671,"May 08, 2014",57.23,58.82,56.50,56.76,56.76,61251000
1672,"May 07, 2014",58.77,59.30,56.26,57.39,57.39,78587000
1673,"May 06, 2014",60.98,61.15,58.49,58.53,58.53,55901000
1674,"May 05, 2014",59.67,61.35,59.18,61.22,61.22,46057000
1675,"May 02, 2014",61.30,61.89,60.18,60.46,60.46,54189000
1676,"May 01, 2014",60.43,62.28,60.21,61.15,61.15,82429000
1677,"Apr 30, 2014",57.58,59.85,57.16,59.78,59.78,76093000
1678,"Apr 29, 2014",56.09,58.28,55.84,58.15,58.15,75557000
1679,"Apr 28, 2014",58.05,58.31,54.66,56.14,56.14,107758000
1680,"Apr 25, 2014",59.97,60.01,57.57,57.71,57.71,92502000
1681,"Apr 24, 2014",63.60,63.65,59.77,60.87,60.87,138769000
1682,"Apr 23, 2014",63.45,63.48,61.26,61.36,61.36,95908700
1683,"Apr 22, 2014",62.65,63.44,62.22,63.03,63.03,60631000
1684,"Apr 21, 2014",59.46,61.24,59.15,61.24,61.24,60364000
1685,"Apr 17, 2014",59.30,60.58,58.72,58.94,58.94,88040000
1686,"Apr 16, 2014",59.79,60.19,57.74,59.72,59.72,78774000
1687,"Apr 15, 2014",59.29,59.68,55.88,59.09,59.09,108623000
1688,"Apr 14, 2014",60.09,60.45,57.78,58.89,58.89,72325000
1689,"Apr 11, 2014",57.60,60.31,57.31,58.53,58.53,91452000
1690,"Apr 10, 2014",63.08,63.18,58.68,59.16,59.16,114988000
1691,"Apr 09, 2014",59.63,62.46,59.19,62.41,62.41,100215000
1692,"Apr 08, 2014",57.68,58.71,57.17,58.19,58.19,78836000
1693,"Apr 07, 2014",55.90,58.00,55.44,56.95,56.95,108488000
1694,"Apr 04, 2014",59.94,60.20,56.32,56.75,56.75,125214400
1695,"Apr 03, 2014",62.55,63.17,59.13,59.49,59.49,83859000
1696,"Apr 02, 2014",63.21,63.91,62.21,62.72,62.72,66277000
1697,"Apr 01, 2014",60.46,62.66,60.24,62.62,62.62,59291000
1698,"Mar 31, 2014",60.78,61.52,59.87,60.24,60.24,53011000
1699,"Mar 28, 2014",61.34,61.95,59.34,60.01,60.01,67052000
1700,"Mar 27, 2014",60.51,61.90,57.98,60.97,60.97,112650000
1701,"Mar 26, 2014",64.74,64.95,60.37,60.39,60.39,97503900
1702,"Mar 25, 2014",64.89,66.19,63.78,64.89,64.89,68786000
1703,"Mar 24, 2014",67.19,67.36,63.36,64.10,64.10,85696000
1704,"Mar 21, 2014",67.53,67.92,66.18,67.24,67.24,59999900
1705,"Mar 20, 2014",68.01,68.23,66.82,66.97,66.97,44439000
1706,"Mar 19, 2014",69.17,69.29,67.47,68.24,68.24,43981000
1707,"Mar 18, 2014",68.76,69.60,68.30,69.19,69.19,40827000
1708,"Mar 17, 2014",68.18,68.95,66.62,68.74,68.74,52197000
1709,"Mar 14, 2014",68.49,69.43,67.46,67.72,67.72,48227000
1710,"Mar 13, 2014",71.29,71.35,68.15,68.83,68.83,57091000
1711,"Mar 12, 2014",69.86,71.35,69.00,70.88,70.88,46340500
1712,"Mar 11, 2014",72.50,72.59,69.96,70.10,70.10,59408300
1713,"Mar 10, 2014",70.77,72.15,70.51,72.03,72.03,59871600
1714,"Mar 07, 2014",71.08,71.18,69.47,69.80,69.80,38927000
1715,"Mar 06, 2014",71.88,71.89,70.25,70.84,70.84,46026500
1716,"Mar 05, 2014",69.69,71.97,69.62,71.57,71.57,74567700
1717,"Mar 04, 2014",68.66,68.90,67.62,68.80,68.80,42013500
1718,"Mar 03, 2014",66.96,68.05,66.51,67.41,67.41,56824100
1719,"Feb 28, 2014",69.47,69.88,67.38,68.46,68.46,66783700
1720,"Feb 27, 2014",69.34,70.01,68.87,68.94,68.94,41653700
1721,"Feb 26, 2014",70.19,71.22,68.85,69.26,69.26,55322700
1722,"Feb 25, 2014",70.95,71.00,69.45,69.85,69.85,52077000
1723,"Feb 24, 2014",68.74,71.44,68.54,70.78,70.78,76620300
1724,"Feb 21, 2014",69.69,69.96,68.45,68.59,68.59,70932400
1725,"Feb 20, 2014",67.73,70.11,65.73,69.63,69.63,130928900
1726,"Feb 19, 2014",67.05,69.08,67.00,68.06,68.06,62087100
1727,"Feb 18, 2014",66.94,67.54,66.07,67.30,67.30,43809900
1728,"Feb 14, 2014",67.50,67.58,66.72,67.09,67.09,36694900
1729,"Feb 13, 2014",64.18,67.33,64.05,67.33,67.33,61911700
1730,"Feb 12, 2014",64.92,65.06,64.05,64.45,64.45,47282100
1731,"Feb 11, 2014",63.75,65.00,63.35,64.85,64.85,45675600
1732,"Feb 10, 2014",64.30,64.49,63.47,63.55,63.55,43666100
1733,"Feb 07, 2014",62.27,64.57,62.22,64.32,64.32,60704300
1734,"Feb 06, 2014",61.46,62.78,61.46,62.16,62.16,42086500
1735,"Feb 05, 2014",62.74,63.16,61.27,62.19,62.19,51685100
1736,"Feb 04, 2014",62.05,63.14,61.82,62.75,62.75,45985500
1737,"Feb 03, 2014",63.03,63.77,60.70,61.48,61.48,74866600
1738,"Jan 31, 2014",60.47,63.37,60.17,62.57,62.57,87794600
1739,"Jan 30, 2014",62.12,62.50,60.46,61.08,61.08,150178900
1740,"Jan 29, 2014",54.61,54.95,53.19,53.53,53.53,92995600
1741,"Jan 28, 2014",54.02,55.28,54.00,55.14,55.14,48191200
1742,"Jan 27, 2014",54.73,54.94,51.85,53.55,53.55,73924100
1743,"Jan 24, 2014",56.15,56.42,54.40,54.45,54.45,55200700
1744,"Jan 23, 2014",56.37,56.68,55.69,56.63,56.63,47951800
1745,"Jan 22, 2014",58.85,59.31,57.10,57.51,57.51,61352900
1746,"Jan 21, 2014",56.60,58.58,56.50,58.51,58.51,48669200
1747,"Jan 17, 2014",57.30,57.82,56.07,56.30,56.30,40849200
1748,"Jan 16, 2014",57.26,58.02,56.83,57.19,57.19,34541800
1749,"Jan 15, 2014",57.98,58.57,57.27,57.60,57.60,33663400
1750,"Jan 14, 2014",56.46,57.78,56.10,57.74,57.74,37503600
1751,"Jan 13, 2014",57.91,58.25,55.38,55.91,55.91,63010900
1752,"Jan 10, 2014",57.13,58.30,57.06,57.94,57.94,42449500
1753,"Jan 09, 2014",58.65,58.96,56.65,57.22,57.22,92253300
1754,"Jan 08, 2014",57.60,58.41,57.23,58.23,58.23,56682400
1755,"Jan 07, 2014",57.70,58.55,57.22,57.92,57.92,77207400
1756,"Jan 06, 2014",54.42,57.26,54.05,57.20,57.20,68852600
1757,"Jan 03, 2014",55.02,55.65,54.53,54.56,54.56,38246200
1758,"Jan 02, 2014",54.83,55.22,54.19,54.71,54.71,43195500
1759,"Dec 31, 2013",54.12,54.86,53.91,54.65,54.65,43076200
1760,"Dec 30, 2013",54.93,55.18,53.43,53.71,53.71,68307000
1761,"Dec 27, 2013",57.48,57.68,55.25,55.44,55.44,60466000
1762,"Dec 26, 2013",58.32,58.38,57.37,57.73,57.73,55101000
1763,"Dec 24, 2013",58.27,58.58,56.91,57.96,57.96,46617800
1764,"Dec 23, 2013",55.50,58.32,55.45,57.77,57.77,98297000
1765,"Dec 20, 2013",54.93,55.15,54.23,55.12,55.12,239824000
1766,"Dec 19, 2013",54.33,55.19,53.95,55.05,55.05,89753200
1767,"Dec 18, 2013",54.86,55.89,53.75,55.57,55.57,76003000
1768,"Dec 17, 2013",54.76,55.18,54.24,54.86,54.86,78751000
1769,"Dec 16, 2013",53.25,54.50,52.91,53.81,53.81,85119000
1770,"Dec 13, 2013",51.66,53.50,51.34,53.32,53.32,82641000
1771,"Dec 12, 2013",51.05,52.07,50.66,51.83,51.83,92723000
1772,"Dec 11, 2013",50.55,50.77,49.01,49.38,49.38,65776000
1773,"Dec 10, 2013",48.64,50.77,48.54,50.25,50.25,68479000
1774,"Dec 09, 2013",48.09,48.97,47.74,48.84,48.84,36056000
1775,"Dec 06, 2013",48.98,49.39,47.71,47.94,47.94,42938000
1776,"Dec 05, 2013",48.15,48.70,47.87,48.34,48.34,43855000
1777,"Dec 04, 2013",46.46,48.77,46.26,48.62,48.62,60890000
1778,"Dec 03, 2013",46.75,47.20,46.29,46.73,46.73,32086000
1779,"Dec 02, 2013",46.90,47.54,46.26,47.06,47.06,50774000
1780,"Nov 29, 2013",46.75,47.21,46.50,47.01,47.01,22953900
1781,"Nov 27, 2013",45.97,46.67,45.53,46.49,46.49,44993000
1782,"Nov 26, 2013",44.66,46.17,43.55,45.89,45.89,82016000
1783,"Nov 25, 2013",46.36,46.65,44.04,44.82,44.82,82565000
1784,"Nov 22, 2013",47.04,47.27,45.96,46.23,46.23,40545000
1785,"Nov 21, 2013",46.99,47.46,46.69,46.70,46.70,34886000
1786,"Nov 20, 2013",46.61,47.55,46.31,46.43,46.43,53933000
1787,"Nov 19, 2013",46.26,47.00,45.72,46.36,46.36,75602000
1788,"Nov 18, 2013",48.47,48.84,45.80,45.83,45.83,85910000
1789,"Nov 15, 2013",49.11,49.48,48.71,49.01,49.01,42453000
1790,"Nov 14, 2013",48.70,49.57,48.03,48.99,48.99,75117000
1791,"Nov 13, 2013",46.23,48.74,46.06,48.71,48.71,79245000
1792,"Nov 12, 2013",46.00,47.37,45.83,46.61,46.61,68196000
1793,"Nov 11, 2013",47.04,47.53,45.73,46.20,46.20,80910000
1794,"Nov 08, 2013",47.81,48.65,47.25,47.53,47.53,70731000
1795,"Nov 07, 2013",49.24,49.87,47.30,47.56,47.56,97128000
1796,"Nov 06, 2013",50.26,50.45,48.71,49.12,49.12,67889000
1797,"Nov 05, 2013",47.79,50.18,47.51,50.11,50.11,76835000
1798,"Nov 04, 2013",49.37,49.75,48.02,48.22,48.22,80371000
1799,"Nov 01, 2013",50.85,52.09,49.72,49.75,49.75,95033000
1800,"Oct 31, 2013",47.16,52.00,46.50,50.21,50.21,248809000
1801,"Oct 30, 2013",50.00,50.21,48.75,49.01,49.01,127073000
1802,"Oct 29, 2013",50.73,50.79,49.25,49.40,49.40,102143000
1803,"Oct 28, 2013",51.54,51.70,49.61,50.23,50.23,73472000
1804,"Oct 25, 2013",53.18,53.24,51.88,51.95,51.95,45085000
1805,"Oct 24, 2013",52.38,52.84,51.59,52.45,52.45,46775000
1806,"Oct 23, 2013",51.75,52.25,51.13,51.90,51.90,57207000
1807,"Oct 22, 2013",54.33,54.76,52.20,52.68,52.68,83204000
1808,"Oct 21, 2013",54.68,54.81,53.51,53.85,53.85,58235000
1809,"Oct 18, 2013",54.18,54.83,53.60,54.22,54.22,88260000
1810,"Oct 17, 2013",51.12,52.22,50.95,52.21,52.21,71522000
1811,"Oct 16, 2013",50.04,51.24,49.90,51.14,51.14,64678000
1812,"Oct 15, 2013",49.99,51.00,49.18,49.50,49.50,81167000
1813,"Oct 14, 2013",48.31,49.63,47.91,49.51,49.51,68781000
1814,"Oct 11, 2013",49.18,49.87,48.79,49.11,49.11,58428000
1815,"Oct 10, 2013",47.87,49.68,47.83,49.05,49.05,99774000
1816,"Oct 09, 2013",47.38,47.84,45.26,46.77,46.77,147297000
1817,"Oct 08, 2013",50.60,50.60,47.08,47.14,47.14,136081000
1818,"Oct 07, 2013",50.73,51.29,50.40,50.52,50.52,57204000
1819,"Oct 04, 2013",49.77,51.16,49.57,51.04,51.04,74447000
1820,"Oct 03, 2013",50.47,50.72,49.06,49.18,49.18,82045000
1821,"Oct 02, 2013",50.13,51.10,49.95,50.28,50.28,62834000
1822,"Oct 01, 2013",49.97,51.03,49.45,50.42,50.42,98114000
1823,"Sep 30, 2013",50.14,51.60,49.80,50.23,50.23,100095000
1824,"Sep 27, 2013",50.29,51.28,49.86,51.24,51.24,81410500
1825,"Sep 26, 2013",50.01,50.60,49.50,50.39,50.39,98220100
1826,"Sep 25, 2013",49.23,49.54,48.46,49.46,49.46,87879700
1827,"Sep 24, 2013",48.51,49.66,48.16,48.45,48.45,136716100
1828,"Sep 23, 2013",47.28,47.55,46.29,47.19,47.19,75177000
1829,"Sep 20, 2013",46.32,47.60,45.74,47.49,47.49,115508400
1830,"Sep 19, 2013",45.51,46.05,45.23,45.98,45.98,63972400
1831,"Sep 18, 2013",44.84,45.47,44.40,45.23,45.23,79317000
1832,"Sep 17, 2013",42.50,45.44,42.43,45.07,45.07,91934600
1833,"Sep 16, 2013",44.85,44.94,42.43,42.51,42.51,70424200
1834,"Sep 13, 2013",45.04,45.08,43.93,44.31,44.31,52765300
1835,"Sep 12, 2013",45.53,45.62,44.65,44.75,44.75,68072300
1836,"Sep 11, 2013",43.39,45.09,43.11,45.04,45.04,72328300
1837,"Sep 10, 2013",44.24,44.26,43.23,43.60,43.60,54540300
1838,"Sep 09, 2013",44.36,44.79,43.70,44.04,44.04,75794700
1839,"Sep 06, 2013",43.09,44.61,42.40,43.95,43.95,117535700
1840,"Sep 05, 2013",41.79,42.77,41.77,42.66,42.66,50035400
1841,"Sep 04, 2013",42.01,42.17,41.44,41.78,41.78,42581900
1842,"Sep 03, 2013",41.84,42.16,41.51,41.87,41.87,48774900
1843,"Aug 30, 2013",42.02,42.26,41.06,41.29,41.29,67735100
1844,"Aug 29, 2013",40.89,41.78,40.80,41.28,41.28,58303400
1845,"Aug 28, 2013",39.96,40.85,39.88,40.55,40.55,57918200
1846,"Aug 27, 2013",40.68,41.20,39.42,39.64,39.64,72695100
1847,"Aug 26, 2013",40.90,41.94,40.62,41.34,41.34,94162400
1848,"Aug 23, 2013",39.00,40.63,38.93,40.55,40.55,86442300
1849,"Aug 22, 2013",38.37,38.75,38.34,38.55,38.55,21931200
1850,"Aug 21, 2013",38.38,38.85,38.15,38.32,38.32,46116900
1851,"Aug 20, 2013",38.35,38.58,37.69,38.41,38.41,57995200
1852,"Aug 19, 2013",37.43,38.28,37.14,37.81,37.81,57609600
1853,"Aug 16, 2013",36.97,37.49,36.90,37.08,37.08,45840800
1854,"Aug 15, 2013",36.36,37.07,36.02,36.56,36.56,56521100
1855,"Aug 14, 2013",36.83,37.55,36.62,36.65,36.65,48423900
1856,"Aug 13, 2013",38.24,38.32,36.77,37.02,37.02,65379200
1857,"Aug 12, 2013",38.20,38.50,38.10,38.22,38.22,31161000
1858,"Aug 09, 2013",38.59,38.74,38.01,38.50,38.50,43532300
1859,"Aug 08, 2013",39.13,39.19,38.43,38.54,38.54,41301000
1860,"Aug 07, 2013",38.61,38.94,37.70,38.87,38.87,68854800
1861,"Aug 06, 2013",39.11,39.25,37.94,38.55,38.55,63950800
1862,"Aug 05, 2013",38.43,39.32,38.25,39.19,39.19,79994800
1863,"Aug 02, 2013",37.66,38.49,37.50,38.05,38.05,73058500
1864,"Aug 01, 2013",37.30,38.29,36.92,37.49,37.49,106066500
1865,"Jul 31, 2013",37.96,38.31,36.33,36.80,36.80,154828700
1866,"Jul 30, 2013",35.65,37.96,35.32,37.63,37.63,173582800
1867,"Jul 29, 2013",34.07,35.63,34.01,35.43,35.43,124718800
1868,"Jul 26, 2013",33.77,34.73,33.56,34.01,34.01,136028900
